,Open,High,Low,Close
376,1.0677399635314941,1.0683350563049316,1.0677299499511719,1.0680999755859375
377,1.068084955215454,1.0681849718093872,1.0679399967193604,1.0681250095367432
378,1.0681300163269043,1.0681750774383545,1.0677549839019775,1.0679950714111328
379,1.068005084991455,1.0682799816131592,1.067884922027588,1.0682799816131592
380,1.068274974822998,1.0683000087738037,1.0675849914550781,1.0675950050354004
381,1.0676050186157227,1.0676050186157227,1.0671449899673462,1.0671449899673462
382,1.0671499967575073,1.0676549673080444,1.0671499967575073,1.0675599575042725
383,1.0675299167633057,1.0678000450134277,1.0674700736999512,1.0676300525665283
384,1.0676699876785278,1.0681800842285156,1.067655086517334,1.0681650638580322
385,1.0681700706481934,1.0687350034713745,1.068114995956421,1.0686650276184082
386,1.068655014038086,1.0689250230789185,1.068560004234314,1.068809986114502
387,1.068814992904663,1.0694000720977783,1.0687999725341797,1.0693349838256836
388,1.0693299770355225,1.0700650215148926,1.0692200660705566,1.0699200630187988
389,1.06992506980896,1.0700650215148926,1.06979501247406,1.069949984550476
390,1.0699650049209595,1.070044994354248,1.0698000192642212,1.0699750185012817
391,1.0699700117111206,1.070889949798584,1.0699700117111206,1.0708400011062622
392,1.0708500146865845,1.0708999633789062,1.0705499649047852,1.0705749988555908
393,1.070580005645752,1.070739984512329,1.0704599618911743,1.0705349445343018
394,1.070539951324463,1.0706850290298462,1.0703649520874023,1.0703699588775635
395,1.0703799724578857,1.0707249641418457,1.0703200101852417,1.0706100463867188
396,1.0706050395965576,1.071370005607605,1.0704150199890137,1.0713449716567993
397,1.0713649988174438,1.0720000267028809,1.0712249279022217,1.0716350078582764
398,1.0716400146484375,1.0717350244522095,1.071465015411377,1.0715199708938599
399,1.0715150833129883,1.0723199844360352,1.0714800357818604,1.0720549821853638
400,1.0720900297164917,1.0721549987792969,1.0719399452209473,1.0720800161361694
401,1.0720850229263306,1.0722050666809082,1.0718849897384644,1.0719000101089478
402,1.0719050168991089,1.072160005569458,1.0713850259780884,1.0714449882507324
403,1.0714399814605713,1.0715749263763428,1.071079969406128,1.0710949897766113
404,1.0710899829864502,1.071370005607605,1.0708400011062622,1.0710349082946777
405,1.0710400342941284,1.0710549354553223,1.0707049369812012,1.0708199739456177
406,1.0708249807357788,1.0712499618530273,1.0705649852752686,1.071120023727417
407,1.0711250305175781,1.0722500085830688,1.0711250305175781,1.0722500085830688
408,1.0722399950027466,1.072355031967163,1.0718599557876587,1.071969985961914
409,1.0719599723815918,1.072659969329834,1.0718300342559814,1.0726200342178345
410,1.0726349353790283,1.0728600025177002,1.072390079498291,1.0727300643920898
411,1.0727250576019287,1.0728750228881836,1.0722099542617798,1.0722349882125854
412,1.0722399950027466,1.072450041770935,1.0720250606536865,1.0722100734710693
413,1.072200059890747,1.0724250078201294,1.0716900825500488,1.0717049837112427
414,1.071714997291565,1.071964979171753,1.0715450048446655,1.0719249248504639
415,1.0719599723815918,1.0726850032806396,1.0719599723815918,1.0726299285888672
416,1.07260000705719,1.073140025138855,1.0725899934768677,1.073104977607727
417,1.0731350183486938,1.073294997215271,1.073004961013794,1.0731749534606934
418,1.0731699466705322,1.0738699436187744,1.0730949640274048,1.0738149881362915
419,1.0738550424575806,1.0739799737930298,1.0733399391174316,1.0733399391174316
420,1.073330044746399,1.0735299587249756,1.0732100009918213,1.0734050273895264
421,1.0734000205993652,1.073544979095459,1.0729550123214722,1.0732450485229492
422,1.0732550621032715,1.073644995689392,1.0732500553131104,1.073449969291687
423,1.0734649896621704,1.0739450454711914,1.0734200477600098,1.0736349821090698
424,1.0736199617385864,1.0736750364303589,1.073235034942627,1.0734950304031372
425,1.0735149383544922,1.0737299919128418,1.073430061340332,1.0735299587249756
426,1.0735199451446533,1.073740005493164,1.0732799768447876,1.0737199783325195
427,1.0737149715423584,1.073965072631836,1.0734750032424927,1.0736949443817139
428,1.073699951171875,1.0738049745559692,1.0733200311660767,1.0736500024795532
429,1.0736600160598755,1.07389497756958,1.0733449459075928,1.0735650062561035
430,1.073585033416748,1.0738550424575806,1.0734549760818481,1.0738099813461304
431,1.0738250017166138,1.074084997177124,1.073775053024292,1.073989987373352
432,1.0739749670028687,1.0739949941635132,1.0735249519348145,1.073544979095459
433,1.0735499858856201,1.0738049745559692,1.0733399391174316,1.0737099647521973
434,1.0737099647521973,1.0737099647521973,1.0728349685668945,1.072849988937378
435,1.072849988937378,1.073164939880371,1.0727250576019287,1.0728600025177002
436,1.0728800296783447,1.0728950500488281,1.0723600387573242,1.0724999904632568
437,1.0725200176239014,1.072545051574707,1.0721299648284912,1.0723249912261963
438,1.072314977645874,1.0723249912261963,1.0719000101089478,1.0720250606536865
439,1.0720300674438477,1.0727150440216064,1.0719000101089478,1.0727150440216064
440,1.0727200508117676,1.0729050636291504,1.072464942932129,1.072464942932129
441,1.0724749565124512,1.073004961013794,1.072355031967163,1.0729050636291504
442,1.0729000568389893,1.0733649730682373,1.0727850198745728,1.0731549263000488
443,1.0731499195098877,1.0733799934387207,1.072659969329834,1.0726699829101562
444,1.0726749897003174,1.0731849670410156,1.072605013847351,1.073045015335083
445,1.073009967803955,1.0731899738311768,1.0727949142456055,1.0730650424957275
446,1.073080062866211,1.0731749534606934,1.0724899768829346,1.0725700855255127
447,1.0725600719451904,1.0733200311660767,1.0724899768829346,1.073240041732788
448,1.0732450485229492,1.0736650228500366,1.0731499195098877,1.0734999179840088
449,1.073509931564331,1.0736849308013916,1.0733150243759155,1.0735599994659424
450,1.0735650062561035,1.0739949941635132,1.0735499858856201,1.0739500522613525
451,1.0739250183105469,1.0739949941635132,1.073644995689392,1.073644995689392
452,1.0736249685287476,1.07389497756958,1.0736150741577148,1.07389497756958
453,1.0738699436187744,1.0739350318908691,1.0733649730682373,1.0734800100326538
454,1.073485016822815,1.0736700296401978,1.0729650259017944,1.073330044746399
455,1.0733100175857544,1.073644995689392,1.0730600357055664,1.073644995689392
456,1.0736299753189087,1.0738749504089355,1.0735599994659424,1.0737149715423584
457,1.073734998703003,1.0746949911117554,1.0736650228500366,1.0745500326156616
458,1.0745599269866943,1.0746450424194336,1.0741150379180908,1.0742700099945068
459,1.0742650032043457,1.074739933013916,1.0742149353027344,1.074625015258789
460,1.0746350288391113,1.0746350288391113,1.0741599798202515,1.0744750499725342
461,1.074465036392212,1.0747349262237549,1.0744149684906006,1.0745649337768555
462,1.0745699405670166,1.0748549699783325,1.074465036392212,1.0745550394058228
463,1.0745450258255005,1.0747649669647217,1.0742449760437012,1.0743249654769897
464,1.074315071105957,1.0743299722671509,1.0736100673675537,1.0736550092697144
465,1.0736500024795532,1.0742650032043457,1.0736500024795532,1.0741450786590576
466,1.0741499662399292,1.0745450258255005,1.0739749670028687,1.0742149353027344
467,1.0742099285125732,1.0745149850845337,1.074044942855835,1.0741300582885742
468,1.0741450786590576,1.0743199586868286,1.0739550590515137,1.073989987373352
469,1.0739699602127075,1.0742950439453125,1.073734998703003,1.0742599964141846
470,1.0742900371551514,1.0743650197982788,1.0738250017166138,1.0738250017166138
471,1.0738049745559692,1.0741050243377686,1.0737049579620361,1.0740349292755127
472,1.07402503490448,1.074234962463379,1.0737249851226807,1.0739049911499023
473,1.0738849639892578,1.0739600658416748,1.0736050605773926,1.0738250017166138
474,1.0738699436187744,1.0739250183105469,1.0734599828720093,1.0737650394439697
475,1.0737600326538086,1.0737850666046143,1.0733850002288818,1.0736249685287476
476,1.0736299753189087,1.074125051498413,1.0736150741577148,1.0736750364303589
477,1.0736700296401978,1.0740649700164795,1.0735299587249756,1.073734998703003
478,1.0737550258636475,1.0740150213241577,1.0733250379562378,1.0733250379562378
479,1.0733050107955933,1.0733649730682373,1.072854995727539,1.0730350017547607
480,1.0730249881744385,1.0735199451446533,1.0729299783706665,1.073140025138855
481,1.0731300115585327,1.0732600688934326,1.0729749202728271,1.0731199979782104
482,1.0731099843978882,1.0735750198364258,1.07281494140625,1.0735349655151367
483,1.073544979095459,1.0737450122833252,1.0734050273895264,1.0736749172210693
484,1.0736550092697144,1.07402503490448,1.0735750198364258,1.073620080947876
485,1.0736150741577148,1.0742149353027344,1.0736150741577148,1.0740699768066406
486,1.0740649700164795,1.074125051498413,1.0736750364303589,1.0738099813461304
487,1.0738149881362915,1.0738400220870972,1.073580026626587,1.0737049579620361
488,1.0736949443817139,1.073965072631836,1.073585033416748,1.0739250183105469
489,1.073930025100708,1.0739350318908691,1.0734200477600098,1.0738649368286133
490,1.0738699436187744,1.0740200281143188,1.0737700462341309,1.0738500356674194
491,1.0738450288772583,1.0741300582885742,1.0738149881362915,1.0741300582885742
492,1.0741400718688965,1.0743399858474731,1.07389497756958,1.0742700099945068
493,1.0742599964141846,1.0742599964141846,1.0734449625015259,1.0739200115203857
494,1.0739250183105469,1.0741499662399292,1.0738400220870972,1.0738699436187744
495,1.0739049911499023,1.0740349292755127,1.073799967765808,1.073799967765808
496,1.073794960975647,1.073930025100708,1.0736299753189087,1.0738749504089355
497,1.0738799571990967,1.0739949941635132,1.0736100673675537,1.0738250017166138
498,1.0738199949264526,1.0739200115203857,1.0733100175857544,1.073349952697754
499,1.0733299255371094,1.0733399391174316,1.0727449655532837,1.0728299617767334
500,1.0728600025177002,1.0731500387191772,1.0725200176239014,1.0726900100708008
501,1.0726850032806396,1.0728850364685059,1.0725350379943848,1.0728299617767334
502,1.0728249549865723,1.0728600025177002,1.0725250244140625,1.0725700855255127
503,1.0725350379943848,1.0726200342178345,1.0720350742340088,1.0722849369049072
504,1.0722949504852295,1.0727250576019287,1.0722949504852295,1.0727200508117676
505,1.0727300643920898,1.0727750062942505,1.0723700523376465,1.0725899934768677
506,1.07260000705719,1.0726850032806396,1.0719150304794312,1.072005033493042
507,1.0719749927520752,1.0719749927520752,1.0716949701309204,1.0719250440597534
508,1.07191002368927,1.0719749927520752,1.0717049837112427,1.0718400478363037
509,1.0718350410461426,1.0719850063323975,1.0716800689697266,1.0717500448226929
510,1.0717699527740479,1.0720250606536865,1.0716149806976318,1.0716350078582764
511,1.071619987487793,1.0718050003051758,1.0714049339294434,1.0716350078582764
512,1.0716650485992432,1.0717400312423706,1.0713000297546387,1.0713300704956055
513,1.071334958076477,1.071624994277954,1.071274995803833,1.0716049671173096
514,1.071584939956665,1.0718250274658203,1.0714900493621826,1.07156503200531
515,1.071524977684021,1.071774959564209,1.0714800357818604,1.0716750621795654
516,1.0716700553894043,1.0719199180603027,1.0714950561523438,1.0718950033187866
517,1.0718849897384644,1.071969985961914,1.0714750289916992,1.0714750289916992
518,1.071465015411377,1.0715749263763428,1.0713200569152832,1.0714550018310547
519,1.0714449882507324,1.0716149806976318,1.0712950229644775,1.0713400840759277
520,1.0713350772857666,1.0715500116348267,1.0712800025939941,1.0713850259780884
521,1.0713849067687988,1.0716450214385986,1.071370005607605,1.0715550184249878
522,1.0715949535369873,1.0719349384307861,1.071549892425537,1.07156503200531
523,1.0715949535369873,1.0716750621795654,1.07156503200531,1.0716750621795654
524,1.0716700553894043,1.0717899799346924,1.0716099739074707,1.0717699527740479
525,1.071774959564209,1.071774959564209,1.0715699195861816,1.0716350078582764
526,1.0716400146484375,1.071655035018921,1.0716149806976318,1.0716400146484375
527,1.0716450214385986,1.0719149112701416,1.0716400146484375,1.0719050168991089
528,1.0718950033187866,1.07204008102417,1.0717799663543701,1.0719050168991089
529,1.0719000101089478,1.0720850229263306,1.0719000101089478,1.0720300674438477
530,1.0720399618148804,1.07204008102417,1.0718200206756592,1.0718350410461426
531,1.0718400478363037,1.0719850063323975,1.0718250274658203,1.071850061416626
532,1.0718300342559814,1.0719399452209473,1.071774959564209,1.0718350410461426
533,1.0718200206756592,1.0719749927520752,1.0717400312423706,1.0717999935150146
534,1.071810007095337,1.0720750093460083,1.0717999935150146,1.0719249248504639
535,1.0719199180603027,1.071969985961914,1.071584939956665,1.0716500282287598
536,1.071655035018921,1.071815013885498,1.0713649988174438,1.0714099407196045
537,1.0713800191879272,1.0715550184249878,1.071234941482544,1.0713300704956055
538,1.0713350772857666,1.0718200206756592,1.0712950229644775,1.0716650485992432
539,1.071660041809082,1.0716650485992432,1.0712900161743164,1.0714950561523438
540,1.0715000629425049,1.0716650485992432,1.0713800191879272,1.0716049671173096
541,1.0715899467468262,1.0715899467468262,1.0712950229644775,1.0714750289916992
542,1.071465015411377,1.071465015411377,1.0709800720214844,1.0710649490356445
543,1.071079969406128,1.0712800025939941,1.0709550380706787,1.0711699724197388
544,1.0711400508880615,1.0713750123977661,1.0710049867630005,1.0712299346923828
545,1.071234941482544,1.0713649988174438,1.0711350440979004,1.0711400508880615
546,1.0711350440979004,1.071274995803833,1.0709750652313232,1.0712499618530273
547,1.0712449550628662,1.071465015411377,1.0711250305175781,1.0712850093841553
548,1.0712900161743164,1.0714900493621826,1.0712850093841553,1.0714149475097656
549,1.0714049339294434,1.0714399814605713,1.0710549354553223,1.0712950229644775
550,1.0712850093841553,1.0713800191879272,1.0710549354553223,1.071155071258545
551,1.0711849927902222,1.0713649988174438,1.071084976196289,1.0712249279022217
552,1.0712299346923828,1.071470022201538,1.0711050033569336,1.071315050125122
553,1.0713200569152832,1.071465015411377,1.0712249279022217,1.071315050125122
554,1.071310043334961,1.0714449882507324,1.071079969406128,1.0714449882507324
555,1.0714399814605713,1.0715349912643433,1.0712900161743164,1.071429967880249
556,1.0714349746704102,1.0715550184249878,1.0713050365447998,1.071505069732666
557,1.071465015411377,1.0719000101089478,1.0714600086212158,1.0719000101089478
558,1.0719150304794312,1.0720200538635254,1.0718400478363037,1.0718799829483032
559,1.071874976158142,1.072059988975525,1.0717649459838867,1.0719249248504639
560,1.0719449520111084,1.0723700523376465,1.07191002368927,1.0721700191497803
561,1.0721549987792969,1.0725150108337402,1.07212495803833,1.0722249746322632
562,1.072219967842102,1.0722849369049072,1.0720250606536865,1.0722399950027466
563,1.0722299814224243,1.0727900266647339,1.0720750093460083,1.0727699995040894
